7.700000	0.274937
7.710000	0.284621
7.720000	0.294296
7.730000	0.303957
7.740000	0.313603
7.750000	0.323231
7.760000	0.332839
7.770000	0.342423
7.780000	0.351980
7.790000	0.361509
7.800000	0.371005
7.810000	0.380467
7.820000	0.389891
7.830000	0.399275
7.840000	0.408615
7.850000	0.417909
7.860000	0.427154
7.870000	0.436347
7.880000	0.445485
7.890000	0.454565
7.900000	0.463584
7.910000	0.472540
7.920000	0.481429
7.930000	0.490250
7.940000	0.498998
7.950000	0.507672
7.960000	0.516268
7.970000	0.524784
7.980000	0.533218
7.990000	0.541566
8.000000	0.549827
8.010000	0.557998
8.020000	0.566077
8.030000	0.574061
8.040000	0.581948
8.050000	0.589735
8.060000	0.597422
8.070000	0.605005
8.080000	0.612484
8.090000	0.619855
8.100000	0.627118
8.110000	0.634270
8.120000	0.641310
8.130000	0.648237
8.140000	0.655049
8.150000	0.661745
8.160000	0.668324
8.170000	0.674784
8.180000	0.681125
8.190000	0.687346
8.200000	0.693445
8.210000	0.699422
8.220000	0.705277
8.230000	0.711008
8.240000	0.716616
8.250000	0.722100
8.260000	0.727460
8.270000	0.732695
8.280000	0.737805
8.290000	0.742791
8.300000	0.747652
8.310000	0.752389
8.320000	0.757001
8.330000	0.761490
8.340000	0.765854
8.350000	0.770095
8.360000	0.774214
8.370000	0.778210
8.380000	0.782084
8.390000	0.785838
8.400000	0.789471
8.410000	0.792984
8.420000	0.796379
8.430000	0.799656
8.440000	0.802816
8.450000	0.805859
8.460000	0.808788
8.470000	0.811602
8.480000	0.814303
8.490000	0.816893
8.500000	0.819371
8.510000	0.821740
8.520000	0.824000
8.530000	0.826152
8.540000	0.828198
8.550000	0.830139
8.560000	0.831976
8.570000	0.833710
8.580000	0.835343
8.590000	0.836876
8.600000	0.838309
8.610000	0.839645
8.620000	0.840884
8.630000	0.842028
8.640000	0.843078
8.650000	0.844035
8.660000	0.844900
8.670000	0.845675
8.680000	0.846360
8.690000	0.846958
8.700000	0.847469
8.710000	0.847894
8.720000	0.848235
8.730000	0.848493
8.740000	0.848668
8.750000	0.848763
8.760000	0.848778
8.770000	0.848713
8.780000	0.848572
8.790000	0.848353
8.800000	0.848059
8.810000	0.847690
8.820000	0.847248
8.830000	0.846734
8.840000	0.846147
8.850000	0.845491
8.860000	0.844764
8.870000	0.843969
8.880000	0.843106
8.890000	0.842176
8.900000	0.841180
8.910000	0.840119
8.920000	0.838994
8.930000	0.837805
8.940000	0.836553
8.950000	0.835239
8.960000	0.833864
8.970000	0.832428
8.980000	0.830933
8.990000	0.829378
9.000000	0.827766
9.010000	0.826095
9.020000	0.824367
9.030000	0.822583
9.040000	0.820742
9.050000	0.818847
9.060000	0.816896
9.070000	0.814892
9.080000	0.812834
9.090000	0.810723
9.100000	0.808559
9.110000	0.806343
9.120000	0.804075
9.130000	0.801756
9.140000	0.799386
9.150000	0.796966
9.160000	0.794497
9.170000	0.791977
9.180000	0.789408
9.190000	0.786791
9.200000	0.784125
9.210000	0.781411
9.220000	0.778650
9.230000	0.775841
9.240000	0.772984
9.250000	0.770081
9.260000	0.767132
9.270000	0.764136
9.280000	0.761093
9.290000	0.758006
9.300000	0.754872
9.310000	0.751693
9.320000	0.748469
9.330000	0.745200
9.340000	0.741886
9.350000	0.738528
9.360000	0.735125
9.370000	0.731677
9.380000	0.728186
9.390000	0.724650
9.400000	0.721071
9.410000	0.717448
9.420000	0.713781
9.430000	0.710070
9.440000	0.706316
9.450000	0.702518
9.460000	0.698677
9.470000	0.694793
9.480000	0.690865
9.490000	0.686895
9.500000	0.682880
9.510000	0.678823
9.520000	0.674723
9.530000	0.670579
9.540000	0.666393
9.550000	0.662163
9.560000	0.657890
9.570000	0.653574
9.580000	0.649214
9.590000	0.644812
9.600000	0.640366
9.610000	0.635876
9.620000	0.631344
9.630000	0.626768
9.640000	0.622148
9.650000	0.617485
9.660000	0.612778
9.670000	0.608028
9.680000	0.603233
9.690000	0.598395
9.700000	0.593512
9.710000	0.588586
9.720000	0.583615
9.730000	0.578600
9.740000	0.573541
9.750000	0.568436
9.760000	0.563288
9.770000	0.558094
9.780000	0.552855
9.790000	0.547571
9.800000	0.542242
9.810000	0.536867
9.820000	0.531447
9.830000	0.525980
9.840000	0.520468
9.850000	0.514910
9.860000	0.509306
9.870000	0.503655
9.880000	0.497957
9.890000	0.492213
9.900000	0.486421
9.910000	0.480583
